"sig.id"	"Immune.sig"	"UP.padj"	"UP.ES"	"UP.NES"	"tau"	"type"	"common_name"	"source"	"source_id"	"method"	"coef"	"consensus"	"MOA"	"Status"	"Target"	"DSS"
"sig_2385"	"Genes_DN"	0.179361179361179	0.310090796266402	1.2022251544652	19.4839349294146	"D1"	"TW-37"	"LINCS"	"BRD-K28360340"	"LIMMA_t"	"trt"	1	"BCL inhibitor"	"Experimental"	"BCL2, BCL2L1, MCL1"	0.667143184644055
"sig_9002"	"Genes_DN"	0.421940928270042	-0.251394891353507	-0.998844036432184	-19.4751053976779	"D1"	"fluticasone"	"LINCS"	"BRD-K11469942"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	0.553080799736915
"sig_1169"	"Genes_DN"	0.602771362586605	-0.224839808872456	-0.922334577502575	-19.4636857225881	"D1"	"calcifediol"	"LINCS"	"BRD-A78971512"	"LIMMA_t"	"trt"	0	"vitamin D receptor agonist"	"Approved"	"VDR"	0.554270368366625
"sig_17593"	"Genes_DN"	0.716242661448141	0.212434387303352	0.874659888566855	19.4528174331682	"D1"	"BG-1009"	"LINCS"	"BRD-K78689929"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.610327396631945
"sig_5972"	"Genes_DN"	0.687196110210697	0.220163559601165	0.863682573371656	19.4472385097966	"D1"	"bezafibrate"	"LINCS"	"BRD-K46018455"	"LIMMA_t"	"trt"	1	"PPAR receptor agonist"	"Approved"	"PPARA, PPARD, PPARG"	NA
"sig_9263"	"Genes_DN"	0.54954954954955	0.243825377981803	0.946227453454417	19.4466548833223	"D1"	"eseroline"	"LINCS"	"BRD-K13629382"	"LIMMA_t"	"trt"	0	"acetylcholinesterase inhibitor"	"Experimental"	NA	0.712051739635887
"sig_6224"	"Genes_DN"	0.440647482014388	0.252820570196861	1.00550124572234	19.4447138033034	"D1"	"AT1-SHH-09"	"LINCS"	"BRD-K90370028"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.503799188790407
"sig_20821"	"Genes_DN"	0.905861456483126	0.186624955805127	0.744735111182013	19.4367528263368	"D1"	"cinnarizine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	"CACNA1C, CACNA1D, CACNA1F, CACNA1G, CACNA1H, CACNA1I, CACNA1S, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD5, HRH1"	NA
"sig_18115"	"Genes_DN"	0.53476821192053	0.224562606011048	0.946564684895723	19.4306735308966	"D1"	"JS-K"	"LINCS"	"BRD-K82681249"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.593086407278363
"sig_2513"	"Genes_DN"	0.568281938325991	-0.22365710307158	-0.930710343282085	-19.4129116955696	"D1"	"methylergometrine"	"LINCS"	"BRD-A63667919"	"LIMMA_t"	"trt"	0	"dopamine receptor antagonist, serotonin receptor antagonist"	"Approved"	"DRD1, HTR1E, HTR1F, HTR2A, HTR2B, HTR2C"	NA
"sig_2211"	"Genes_DN"	0.464467005076142	0.231826630341962	0.998298076080959	19.3772049498543	"D1"	"norepinephrine"	"LINCS"	"BRD-A91555231"	"LIMMA_t"	"trt"	0	"adrenergic receptor agonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, ADRB1, ADRB2, ADRB3, PAH, SLC18A1, SLC18A2"	NA
"sig_3572"	"Genes_DN"	0.90311986863711	-0.186686577459632	-0.730043358711348	-19.3766205807882	"D1"	"SQ-29548"	"LINCS"	"BRD-A91866971"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_10310"	"Genes_DN"	0.881422924901186	-0.188276160163196	-0.763145107663894	-19.3571874890257	"D1"	"carbenoxolone"	"LINCS"	"BRD-K21955335"	"LIMMA_t"	"trt"	0	"11-beta hydroxysteroid dehydrogenase inhibitor"	"Approved"	"GJA1, GJA10, GJA3, GJA4, GJA5, GJA8, GJA9, GJB1, GJB2, GJB3, GJB4, GJB5, GJB6, GJB7, GJC1, GJC2, GJC3, GJD2, GJD3, GJD4, GJE1, HSD11B1, PANX1, PANX2, PANX3"	NA
"sig_14213"	"Genes_DN"	0.642980935875217	0.232809746975365	0.91304591456835	19.3506157887742	"D1"	"chlorhexidine"	"LINCS"	"BRD-K52256627"	"LIMMA_t"	"trt"	1	"membrane integrity inhibitor"	"Approved"	NA	0.610445423876807
"sig_6424"	"Genes_DN"	0.429824561403509	0.250415701670009	1.0061607745063	19.3387607496066	"D1"	"pepstatin"	"LINCS"	"BRD-K13571841"	"LIMMA_t"	"trt"	1	"aspartic protease inhibitor"	"Experimental"	"CTSB, CTSD, CTSL, REN"	0.59752476154294
"sig_6747"	"Genes_DN"	0.0845771144278607	0.326919452355076	1.32778058682222	19.3283511123525	"D1"	"digitoxin"	"LINCS"	"BRD-A93236127"	"LIMMA_t"	"trt"	0	"ATPase inhibitor"	"Approved"	"ATP1A1"	0.698688293349402
"sig_12679"	"Genes_DN"	0.823627287853577	-0.199298305933754	-0.778312698962582	-19.2887769317674	"D1"	"digoxin"	"LINCS"	"BRD-K40476324"	"LIMMA_t"	"trt"	0	"ATPase inhibitor"	"Approved"	"ATP1A1"	0.680792887825313
"sig_12797"	"Genes_DN"	0.16010498687664	-0.293825146950989	-1.21057187552093	-19.2792943306028	"D1"	"balsalazide"	"LINCS"	"BRD-K41410256"	"LIMMA_t"	"trt"	1	"cyclooxygenase inhibitor"	"Approved"	"ALOX5, PPARG, PTGS1, PTGS2"	NA
"sig_20174"	"Genes_DN"	0.556910569105691	-0.226884044934354	-0.952819310528479	-19.2473540989204	"D1"	"SB-203580"	"LINCS"	"BRD-K99291625"	"LIMMA_t"	"trt"	0	"p38 MAPK inhibitor"	"Experimental"	"AKT1, ALOX5, CHEK1, CYP2D6, CYP3A4, GAK, GSK3B, LCK, MAPK1, MAPK10, MAPK11, MAPK12, MAPK14, MAPK8, MAPK9, PRKCA, RAF1, RIPK2, ROCK1, RPS6KB1, SGK1, SRC, TNF"	0.560096886570567
"sig_6440"	"Genes_DN"	0.0923379174852652	0.314642392371779	1.28345183343011	19.2287060302567	"D1"	"YM-155"	"LINCS"	"BRD-K24681473"	"LIMMA_t"	"trt"	0	"survivin inhibitor"	"Experimental"	"BIRC5"	0.63774575695221
"sig_2760"	"Genes_DN"	0.663636363636364	-0.223832395942269	-0.897227115402295	-19.2257553032595	"D1"	"L-694247"	"LINCS"	"BRD-K18816859"	"LIMMA_t"	"trt"	1	"serotonin receptor agonist"	"Experimental"	"HTR1A, HTR1B, HTR1D"	NA
"sig_6193"	"Genes_DN"	0.780172413793103	0.201227326296916	0.829449361631288	19.2215577380669	"D1"	"perospirone"	"LINCS"	"BRD-K85503079"	"LIMMA_t"	"trt"	1	"dopamine receptor antagonist, serotonin receptor antagonist"	"Approved"	"DRD2, DRD3, DRD4"	NA
"sig_17849"	"Genes_DN"	0.574817518248175	-0.229813448300301	-0.938997790409108	-19.2118747616446	"D1"	"cantharidin"	"LINCS"	"BRD-K80684056"	"LIMMA_t"	"trt"	1	"protein phosphatase inhibitor"	"Approved"	NA	NA
"sig_7534"	"Genes_DN"	0.404371584699454	0.263077483397194	1.03739285481099	19.1990209918091	"D1"	"3-matida"	"LINCS"	"BRD-A87125127"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_5383"	"Genes_DN"	0.497227356746765	-0.239651742585241	-0.972929965017077	-19.197955887021	"D1"	"VU-0011562"	"LINCS"	"BRD-K00624509"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_18419"	"Genes_DN"	0.587336244541485	0.222124313762206	0.933345386155635	19.1786486338494	"D1"	"HDAC1-selective"	"LINCS"	"BRD-K85133207"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.552333565322881
"sig_15169"	"Genes_DN"	0.909448818897638	0.187549206183361	0.742148538640998	19.178292029759	"D1"	"megestrol"	"LINCS"	"BRD-K60132694"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	0.529928945411939
"sig_20340"	"Genes_DN"	0.539019963702359	-0.231119271824277	-0.950818642870376	-19.1590020963496	"D1"	"cefatrizine"	"LINCS"	"BRD-M47937986"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_1346"	"Genes_DN"	0.818681318681319	-0.209029319913377	-0.797841458120937	-19.1470541443525	"D1"	"benzyl-quinazolin-4-yl-amine"	"LINCS"	"BRD-K43796186"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.575573445691767
"sig_6556"	"Genes_DN"	0.379310344827586	0.256819144944377	1.03526096545397	19.1457458019745	"D1"	"dexamethasone"	"LINCS"	"BRD-A10188456"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"ANXA1, NOS2, NR0B1, NR3C1, NR3C2"	0.581831965600678
"sig_20820"	"Genes_DN"	0.647208121827411	-0.213069891595055	-0.917120050760896	-19.1441369574464	"D1"	"norgestrel"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"progesterone receptor agonist"	"Approved"	"PGR"	NA
"sig_20416"	"Genes_DN"	0.545454545454545	0.232419027634553	0.954772988102036	19.1341465368947	"D1"	"alfacalcidol"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"vitamin D receptor agonist"	"Approved"	"CYP27B1, VDR"	NA
"sig_8638"	"Genes_DN"	0.344827586206897	0.252330914045456	1.04273159770792	19.1252818236321	"D1"	"griseofulvin"	"LINCS"	"BRD-K08273968"	"LIMMA_t"	"trt"	1	"tubulin polymerization inhibitor"	"Approved"	"KRT12"	NA
"sig_221"	"Genes_DN"	0.417602996254682	0.258465079854566	1.01449745233459	19.12093077442	"D1"	"dihydroxyphenylglycine"	"LINCS"	"BRD-A20589515"	"LIMMA_t"	"trt"	1	"glutamate receptor agonist"	"Experimental"	"GRM1, GRM5"	NA
"sig_16930"	"Genes_DN"	0.660268714011516	-0.218356485255423	-0.894036694798897	-19.1098103688185	"D1"	"quinisocaine"	"LINCS"	"BRD-K73391359"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_1892"	"Genes_DN"	0.763157894736842	0.203595656557749	0.820719356144766	19.0835142285977	"D1"	"gliclazide"	"LINCS"	"BRD-A61154809"	"LIMMA_t"	"trt"	1	"ATP channel blocker, insulin secretagogue"	"Approved"	"ABCC8, VEGFA"	NA
"sig_20789"	"Genes_DN"	0.810756972111554	-0.202773471892484	-0.804492733898491	-19.0797855250101	"D1"	"gestrinone"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"progesterone receptor antagonist"	"Approved"	"AR, ESR1, PGR"	NA
"sig_18469"	"Genes_DN"	0.584782608695652	0.232051070994333	0.941692838763468	19.0714579153807	"D1"	"resorcinol"	"LINCS"	"BRD-K85603128"	"LIMMA_t"	"trt"	1	"phosphodiesterase inhibitor"	"Approved"	"CA12, CA14, CA2, PTGS1"	NA
"sig_132"	"Genes_DN"	0.623217922606925	-0.222700567755563	-0.906414809961442	-19.0583336051282	"D1"	"solifenacin"	"LINCS"	"BRD-A54596827"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_19216"	"Genes_DN"	0.367614879649891	0.255098532340566	1.05162998781516	19.0575138248819	"D1"	"amodiaquine"	"LINCS"	"BRD-K91290917"	"LIMMA_t"	"trt"	1	"histamine receptor agonist"	"Approved"	"HNMT"	0.533356340499422
"sig_2816"	"Genes_DN"	0.481751824817518	-0.234349917243709	-0.969431494643467	-19.0574347365125	"D1"	"MR-16728"	"LINCS"	"BRD-A30590053"	"LIMMA_t"	"trt"	1	"acetylcholine release enhancer"	"Experimental"	NA	NA
"sig_13265"	"Genes_DN"	0.181818181818182	-0.294051068811399	-1.185608689489	-19.0341779991615	"D1"	"atenolol"	"LINCS"	"BRD-K44993696"	"LIMMA_t"	"trt"	0	"adrenergic receptor antagonist"	"Experimental"	NA	NA
"sig_680"	"Genes_DN"	0.66852886405959	-0.220512297279553	-0.896204200046351	-19.0097807339123	"D1"	"pravastatin"	"LINCS"	"BRD-K60511616"	"LIMMA_t"	"trt"	0	"HMGCR inhibitor"	"Approved"	"HMGCR, SLCO1B1"	0.522208481528371
"sig_3493"	"Genes_DN"	0.697508896797153	0.224219083604611	0.868958305730027	19.0075121727061	"D1"	"L-692585"	"LINCS"	"BRD-K70241288"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7572"	"Genes_DN"	0.378787878787879	-0.263294308662003	-1.05257994536312	-18.9755980231572	"D1"	"ribavirin"	"LINCS"	"BRD-A96255180"	"LIMMA_t"	"trt"	0	"antiviral"	"Approved"	"ADK, ENPP1, IMPDH1, IMPDH2, NT5C2"	NA
"sig_16548"	"Genes_DN"	0.561771561771562	0.23471986835016	0.946555024273878	18.9680225590357	"D1"	"oligomycin-a"	"LINCS"	"BRD-K70555272"	"LIMMA_t"	"trt"	0	"ATP synthase inhibitor, ATPase inhibitor"	"Experimental"	"ATP5A1"	0.6355577929881
"sig_18571"	"Genes_DN"	0.726989079563182	-0.214452491992118	-0.859757786088184	-18.9461480474747	"D1"	"DAC-012"	"LINCS"	"BRD-K86350435"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20655"	"Genes_DN"	0.451327433628319	0.246965570254059	0.992215711902795	18.9361586387176	"D1"	"toremifene"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"	"Approved"	"ESR1"	0.55144188224811
"sig_18170"	"Genes_DN"	0.434237995824635	-0.24589770355705	-1.0033679372794	-18.9324398768293	"D1"	"etofylline"	"LINCS"	"BRD-K83064458"	"LIMMA_t"	"trt"	1	"adenosine receptor antagonist"	"Approved"	"ADORA1"	NA
"sig_17785"	"Genes_DN"	0.483695652173913	-0.229210785713995	-0.970447211864351	-18.9300219768457	"D1"	"epiandrosterone"	"LINCS"	"BRD-K80115247"	"LIMMA_t"	"trt"	1	"steroid"	"Experimental"	"G6PD"	NA
"sig_161"	"Genes_DN"	0.5	-0.238447157394939	-0.98061952039931	-18.918478085506	"D1"	"dexamethasone"	"LINCS"	"BRD-A35108200"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"ANXA1, NOS2, NR0B1, NR3C1, NR3C2"	0.581831965600678
"sig_10516"	"Genes_DN"	0.91970802919708	-0.184367571074942	-0.733946640528109	-18.9174025148955	"D1"	"dimaprit"	"LINCS"	"BRD-K23541596"	"LIMMA_t"	"trt"	1	"histamine receptor agonist"	"Experimental"	"HRH2, HRH3, HRH4"	NA
"sig_466"	"Genes_DN"	0.846307385229541	0.198980191594796	0.782828072481972	18.9030743446293	"D1"	"cisapride"	"LINCS"	"BRD-K06895174"	"LIMMA_t"	"trt"	0	"serotonin receptor agonist"	"Withdrawn"	"HTR2A, HTR3A, HTR4, KCNH2"	NA
"sig_16228"	"Genes_DN"	0.823843416370107	-0.199826826932688	-0.792386385203302	-18.8900343611196	"D1"	"terbinafine"	"LINCS"	"BRD-K68132782"	"LIMMA_t"	"trt"	1	"fungal squalene epoxidase inhibitor"	"Approved"	"SQLE"	NA
"sig_7029"	"Genes_DN"	0.424731182795699	0.248027783400184	1.02266930970644	18.8757754347335	"D1"	"GSK-2126458"	"LINCS"	"BRD-K42918627"	"LIMMA_t"	"trt"	1	"mTOR inhibitor, PI3K inhibitor"	"Experimental"	NA	0.746541242316265
"sig_2119"	"Genes_DN"	0.84180790960452	-0.201964744228044	-0.798355136204504	-18.8695455172385	"D1"	"tacrolimus"	"LINCS"	"BRD-K65261396"	"LIMMA_t"	"trt"	0	"calcineurin inhibitor"	"Approved"	"FKBP1A"	0.615489276649382
"sig_7390"	"Genes_DN"	0.905325443786982	-0.184591123295233	-0.744231974655824	-18.8553615742241	"D1"	"formestane"	"LINCS"	"BRD-A42153648"	"LIMMA_t"	"trt"	0	"aromatase inhibitor"	"Approved"	"CYP19A1"	NA
"sig_2557"	"Genes_DN"	0.807207207207207	0.204686841143309	0.811010102568928	18.8374245590631	"D1"	"rolipram"	"LINCS"	"BRD-A34255068"	"LIMMA_t"	"trt"	0	"phosphodiesterase inhibitor"	"Experimental"	NA	NA
"sig_3103"	"Genes_DN"	0.609218436873748	-0.228730061892496	-0.923983115967688	-18.8356158552034	"D1"	"STK-111867"	"LINCS"	"BRD-A89352139"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_409"	"Genes_DN"	0.69250645994832	-0.206617319018367	-0.864942506163623	-18.8297209381251	"D1"	"dimercaptosuccinic-acid"	"LINCS"	"BRD-K88701661"	"LIMMA_t"	"trt"	1	"chelating agent"	"Approved"	"DNMT1"	NA
"sig_2625"	"Genes_DN"	0.698080279232112	0.221324834429413	0.868166781036049	18.8129942279787	"D1"	"azacyclonol"	"LINCS"	"BRD-K97061094"	"LIMMA_t"	"trt"	1	"histamine receptor antagonist"	"Experimental"	"HRH1"	NA
"sig_6099"	"Genes_DN"	0.518957345971564	-0.233279222910998	-0.956209643731427	-18.7613997607086	"D1"	"brucine"	"LINCS"	"BRD-K68077509"	"LIMMA_t"	"trt"	0	"glycine receptor antagonist"	"Experimental"	"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5"	NA
"sig_18868"	"Genes_DN"	0.747844827586207	-0.209526246001193	-0.842974795821436	-18.7595307101146	"D1"	"bortezomib"	"LINCS"	"BRD-K88510285"	"LIMMA_t"	"trt"	0	"NFkB pathway inhibitor, proteasome inhibitor"	"Approved"	"PSMA1, PSMA2, PSMA3, PSMA4, PSMA5, PSMA6, PSMA7, PSMA8, PSMB1, PSMB10, PSMB11, PSMB2, PSMB3, PSMB4, PSMB5, PSMB6, PSMB7, PSMB8, PSMB9, PSMD1, PSMD2, RELA"	0.697009247375513
"sig_14076"	"Genes_DN"	0.437759336099585	0.252326979229982	1.0166506157022	18.7474899937117	"D1"	"KU-C103871"	"LINCS"	"BRD-K51302260"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_14450"	"Genes_DN"	0.755868544600939	0.208784482510761	0.848858125386812	18.7449821432331	"D1"	"cefixime"	"LINCS"	"BRD-K54283240"	"LIMMA_t"	"trt"	0	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	0.635277597850739
"sig_5890"	"Genes_DN"	0.347629796839729	-0.257771205731492	-1.05245339993443	-18.7097830747432	"D1"	"KU-C103867"	"LINCS"	"BRD-K26300881"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.581897542484689
"sig_2034"	"Genes_DN"	0.426494345718901	-0.264319620167619	-1.0260409971955	-18.7091253584524	"D1"	"CAY-10470"	"LINCS"	"BRD-K07403598"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.55779410197346
"sig_175"	"Genes_DN"	0.725938009787928	0.218762384916945	0.861344739197511	18.7071873414228	"D1"	"prednisone"	"LINCS"	"BRD-K82624463"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"HSD11B1, NR3C1"	NA
"sig_3071"	"Genes_DN"	0.596261682242991	0.23191811585434	0.921797220728087	18.7062304541369	"D1"	"S-206352"	"LINCS"	"BRD-K76565902"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20625"	"Genes_DN"	0.324921135646688	-0.279167020766893	-1.09509196871262	-18.6990631739008	"D1"	"capsaicin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"TRPV agonist"	"Approved"	"CFTR, TRPV1"	0.581873390303165
"sig_6392"	"Genes_DN"	0.734761120263591	0.210453933421071	0.840346429913578	18.6933581145746	"D1"	"carbidopa"	"LINCS"	"BRD-A69512159"	"LIMMA_t"	"trt"	0	"aromatic L-amino acid decarboxylase inhibitor"	"Approved"	"DDC"	0.714530486605188
"sig_3522"	"Genes_DN"	0.684563758389262	-0.215169016829796	-0.871176317214959	-18.6924228331639	"D1"	"VUF-5681"	"LINCS"	"BRD-K62206109"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20198"	"Genes_DN"	0.641393442622951	-0.224510954443994	-0.899218231580676	-18.6520671637217	"D1"	"enalaprilat"	"LINCS"	"BRD-K99447003"	"LIMMA_t"	"trt"	1	"angiotensin converting enzyme inhibitor"	"Approved"	"ACE"	NA
"sig_10655"	"Genes_DN"	0.868173258003766	0.198881061397589	0.789230906014778	18.6414299074578	"D1"	"ivermectin"	"LINCS"	"BRD-K24652731"	"LIMMA_t"	"trt"	0	"benzodiazepine receptor agonist"	"Approved"	"CHRNA7, GABRB3, GLRA3, P2RX7"	0.641893426485927
"sig_7298"	"Genes_DN"	0.197297297297297	0.274298359213288	1.16316875900328	18.6387535876239	"D1"	"tacedinaline"	"LINCS"	"BRD-K52313696"	"LIMMA_t"	"trt"	1	"HDAC inhibitor"	"Experimental"	"HDAC1"	0.654817178903536
"sig_6839"	"Genes_DN"	0.303839732888147	-0.26895430380829	-1.10907969954845	-18.6279614974125	"D1"	"AT-7519"	"LINCS"	"BRD-K13390322"	"LIMMA_t"	"trt"	1	"CDK inhibitor"	"Experimental"	"CDK1, CDK2, CDK4, CDK5, CDK6, CDK9"	0.752445339386416
"sig_12136"	"Genes_DN"	0.593155893536122	0.242114917361073	0.931087937161444	18.5853684679326	"D1"	"tert-butylhydroquinone"	"LINCS"	"BRD-K36452089"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.527187628937114
"sig_14676"	"Genes_DN"	0.712062256809339	-0.217258638139491	-0.874651584319306	-18.5615218479254	"D1"	"methyl-hydantoin"	"LINCS"	"BRD-K56033645"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_15541"	"Genes_DN"	0.591876208897485	-0.229445577922047	-0.922387201540092	-18.5434630106649	"D1"	"gabapentin"	"LINCS"	"BRD-K62737565"	"LIMMA_t"	"trt"	1	"calcium channel blocker"	"Approved"	"ADORA1, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CACNA1E, CACNA1F, CACNA1G, CACNA1H, CACNA1I, CACNA1S, CACNA2D1, CACNA2D2, CACNA2D3, CACNA2D4, CACNB1, CACNB2, CACNB3, CACNB4, CACNG1, CACNG2, CACNG3, CACNG4, CACNG5, CACNG6, CACNG7, CACNG8, GRIN1, GRIN2A, GRIN2B, GRIN2C, GRIN2D, GRIN3A, GRIN3B"	NA
"sig_3212"	"Genes_DN"	0.85781990521327	0.187490262582434	0.788006442639662	18.5232557148036	"D1"	"tolcapone"	"LINCS"	"BRD-K10852020"	"LIMMA_t"	"trt"	1	"catechol O methyltransferase inhibitor"	"Withdrawn"	"COMT"	NA
"sig_4428"	"Genes_DN"	0.455223880597015	0.238945828919589	0.984357773808813	18.5151818922565	"D1"	"nalbuphine"	"LINCS"	"BRD-A16934955"	"LIMMA_t"	"trt"	0	"opioid receptor agonist, opioid receptor antagonist"	"Approved"	"OPRD1, OPRK1, OPRM1"	NA
"sig_19840"	"Genes_DN"	0.514423076923077	0.232424682520784	0.963329138408571	18.4926327369214	"D1"	"calcipotriol"	"LINCS"	"BRD-K96390176"	"LIMMA_t"	"trt"	0	"vitamin D receptor agonist"	"Approved"	"VDR"	0.590393436556643
"sig_2104"	"Genes_DN"	0.284140969162996	0.271129892280079	1.10521489586568	18.4916195859573	"D1"	"dinorcitalopram-oxalate"	"LINCS"	"BRD-A05581237"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2506"	"Genes_DN"	0.658256880733945	-0.212197165025695	-0.885196321173313	-18.4738290159924	"D1"	"mefexamide"	"LINCS"	"BRD-K20655524"	"LIMMA_t"	"trt"	1	"psychoactive drug"	"Experimental"	NA	NA
"sig_20553"	"Genes_DN"	0.586558044806517	0.230502240009577	0.94047179241744	18.4554309202989	"D1"	"brucine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"glycine receptor antagonist"	"Experimental"	"CHRM1, CHRM2, CHRM3, CHRM4, CHRM5"	NA
"sig_6376"	"Genes_DN"	0.737885462555066	-0.207051598949531	-0.863606570377992	-18.4516226014674	"D1"	"cyclopenthiazide"	"LINCS"	"BRD-A41250306"	"LIMMA_t"	"trt"	1	"thiazide diuretic"	"Approved"	NA	NA
"sig_14985"	"Genes_DN"	0.875471698113208	0.186442196317524	0.75368364471402	18.4501645772918	"D1"	"dexfenfluramine"	"LINCS"	"BRD-K58626373"	"LIMMA_t"	"trt"	1	"serotonin receptor agonist"	"Withdrawn"	"HTR2C, SLC6A4"	NA
"sig_2037"	"Genes_DN"	0.331858407079646	-0.261143316816161	-1.08196196394231	-18.4374079202804	"D1"	"cefazolin"	"LINCS"	"BRD-A65282128"	"LIMMA_t"	"trt"	0	"bacterial cell wall synthesis inhibitor"	"Approved"	"PON1"	NA
"sig_613"	"Genes_DN"	0.857685009487666	-0.203291107744579	-0.791121237922139	-18.4180539656982	"D1"	"EMF-bca1-16"	"LINCS"	"BRD-K50234570"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.737303363511872
"sig_2520"	"Genes_DN"	0.849264705882353	-0.196553044871073	-0.777382791954539	-18.3653343277282	"D1"	"RO-16-6941"	"LINCS"	"BRD-K44899736"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1700"	"Genes_DN"	0.676975945017182	0.226639562724342	0.882445795319826	18.3629553457235	"D1"	"ST-012015"	"LINCS"	"BRD-K42834456"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_14265"	"Genes_DN"	0.669421487603306	-0.2126495557786	-0.889610330468246	-18.3591808498605	"D1"	"cefdinir"	"LINCS"	"BRD-K52735702"	"LIMMA_t"	"trt"	0	"bacterial cell wall synthesis inhibitor"	"Approved"	"MPO"	NA
"sig_6798"	"Genes_DN"	0.89647577092511	0.183374034737237	0.762006862023055	18.32713951057	"D1"	"aminopurvalanol-a"	"LINCS"	"BRD-K07762753"	"LIMMA_t"	"trt"	1	"CDK inhibitor, tyrosine kinase inhibitor"	"Experimental"	"CDK1, CDK2, CDK5, CDK6"	0.674758996916353
"sig_6836"	"Genes_DN"	0.414587332053743	-0.262443260473629	-1.01841555591211	-18.3268333575642	"D1"	"trametinib"	"LINCS"	"BRD-K12343256"	"LIMMA_t"	"trt"	1	"MEK inhibitor"	"Approved"	"MAP2K1, MAP2K2"	0.702076359744575
"sig_3219"	"Genes_DN"	0.379248658318426	0.268353327566714	1.05175751723432	18.3231943519412	"D1"	"UB-165"	"LINCS"	"BRD-A14574269"	"LIMMA_t"	"trt"	1	"acetylcholine receptor agonist"	"Experimental"	"CHRNA3, CHRNA4, CHRNB2"	0.513502274297268
"sig_2424"	"Genes_DN"	0.212410501193317	-0.277899980957445	-1.14521464538659	-18.3142211792076	"D1"	"anastrozole"	"LINCS"	"BRD-K52172416"	"LIMMA_t"	"trt"	1	"aromatase inhibitor"	"Approved"	"CYP19A1"	NA
"sig_1226"	"Genes_DN"	0.630872483221476	0.239098777210868	0.901830124352352	18.3022972769533	"D1"	"L-741626"	"LINCS"	"BRD-K05181463"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.581861453873691
"sig_360"	"Genes_DN"	0.362666666666667	0.255670421061244	1.04179526907011	18.2947459297165	"D1"	"CD-00491SC"	"LINCS"	"BRD-K99311057"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.536252881441908
